[[2013, 9, 2, 0, 43, 38.608], [-73.8211057482889, -89.99285858407364], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 39.608], [-73.8361554928942, -89.99281479667415], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 40.608], [-73.8512206852906, -89.99277070938348], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 41.608], [-73.86628798181829, -89.99272629560862], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 42.608], [-73.88133289071666, -89.99268150998203], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 43.608], [-73.89635545977535, -89.99263634873171], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 44.608], [-73.91135573665444, -89.99259080804092], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 45.608], [-73.92633376888492, -89.99254488404773], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 46.608], [-73.94128960386901, -89.9924985728443], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 47.608], [-73.95622328888071, -89.99245187047629], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 48.608], [-73.9711348710661, -89.99240477294224], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 49.608], [-73.98602439744379, -89.9923572761929], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 50.608], [-74.00092921683563, -89.99230944487127], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 51.608], [-74.01583632371516, -89.99226125045058], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 52.608], [-74.03072184237772, -89.99221264443084], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 53.608], [-74.04558581767981, -89.99216362254833], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 54.608], [-74.06042829435977, -89.99211418048773], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 55.608], [-74.0752493170382, -89.99206431388139], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 56.608], [-74.09004893021826, -89.99201401830855], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 57.608], [-74.10482717828607, -89.99196328929474], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 58.608], [-74.11958410551107, -89.99191212231086], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 43, 59.608], [-74.13431975604632, -89.99186051277258], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 0.608], [-74.14907054416939, -89.9918085291913], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 1.608], [-74.16382376828085, -89.99175614101128], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 2.608], [-74.17855617493395, -89.99170329624572], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 3.608], [-74.19326780621519, -89.99164999006257], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 4.608], [-74.20795868942069, -89.99159621762388], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 5.608], [-74.22262889580819, -89.99154197386962], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 6.608], [-74.23727845243869, -89.99148725383911], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 7.608], [-74.25190740097007, -89.99143205245579], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 8.608], [-74.26651579755408, -89.99137636452386], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 9.608], [-74.28110365441492, -89.99132018495044], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 10.608], [-74.29570644828001, -89.99126358647604], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 11.608], [-74.31031183647185, -89.99120653607974], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 12.608], [-74.32489715090503, -89.99114897804631], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 13.608], [-74.33946243104904, -89.99109090688466], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 14.608], [-74.35400771627533, -89.99103231703413], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 15.608], [-74.36853304585766, -89.99097320286337], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 16.608], [-74.38303845897231, -89.99091355866948], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 17.608], [-74.3975239946985, -89.99085337867683], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 18.608], [-74.4119896920185, -89.99079265703605], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 19.608], [-74.42643558981804, -89.99073138782296], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 20.608], [-74.44089622691861, -89.99066964839633], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 21.608], [-74.45535958528986, -89.99060740311701], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 22.608], [-74.469803588031, -89.99054459210507], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 23.608], [-74.48422827213794, -89.99048120910274], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 24.608], [-74.49863367451748, -89.99041724777109], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 25.608], [-74.51301983198756, -89.99035270168875], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 26.608], [-74.52738678127751, -89.99028756435071], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 27.608], [-74.54173455902833, -89.99022182916704], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [18]]]
[[2013, 9, 2, 0, 44, 28.608], [-74.55606320179288, -89.99015548946166], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [18]]]
[[2013, 9, 2, 0, 44, 29.608], [-74.57037274603623, -89.99008853847099], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [18]]]
[[2013, 9, 2, 0, 44, 30.608], [-74.58469681815983, -89.99002105848149], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [18]]]
[[2013, 9, 2, 0, 44, 31.608], [-74.59902372110746, -89.98995301093997], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [18]]]
[[2013, 9, 2, 0, 44, 32.608], [-74.6133319480822, -89.98988433143171], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [18]]]
[[2013, 9, 2, 0, 44, 33.608], [-74.62762156236163, -89.98981501266691], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [18]]]
[[2013, 9, 2, 0, 44, 34.608], [-74.64189258420234, -89.98974504746613], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [18]]]
[[2013, 9, 2, 0, 44, 35.608], [-74.65614504809987, -89.98967442848517], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 36.608], [-74.67037898846924, -89.98960314828179], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], []]]
[[2013, 9, 2, 0, 44, 37.608], [-74.68459443964522, -89.98953119931423], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 38.608], [-74.69879143588257, -89.9894585739397], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 39.608], [-74.7129700113562, -89.9893852644128], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 40.608], [-74.7271628928853, -89.98931135834655], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 41.608], [-74.74135870008921, -89.98923681393366], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 42.608], [-74.75553651672239, -89.98916156158565], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 43.608], [-74.76969637522983, -89.98908559310169], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 44.608], [-74.78383830798316, -89.98900890016922], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 45.608], [-74.79796234728083, -89.98893147436222], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 46.608], [-74.81206852534831, -89.9888533071394], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 47.608], [-74.82615687433825, -89.98877438984238], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 48.608], [-74.84022742633076, -89.9886947136939], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2]]]
[[2013, 9, 2, 0, 44, 49.608], [-74.85428021333348, -89.98861426979592], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 44, 50.608], [-74.86834707078131, -89.9885331515311], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 44, 51.608], [-74.88241693213574, -89.98845131344223], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 44, 52.608], [-74.89646945240867, -89.98836868025818], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 44, 53.608], [-74.91050466195212, -89.98828524254567], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 44, 54.608], [-74.92452259105168, -89.98820099073974], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 44, 55.608], [-74.93852326992672, -89.98811591514148], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 44, 56.608], [-74.95250672873053, -89.98803000591595], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 44, 57.608], [-74.96647299755044, -89.98794325308994], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 44, 58.608], [-74.98042210640803, -89.9878556465498], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 44, 59.608], [-74.9943540852593, -89.98776717603909], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 45, 0.608], [-75.00829990612576, -89.98767794109025], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 45, 1.608], [-75.02224878354735, -89.98758789232002], [[12, 22, 15, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 45, 2.608], [-75.03618094891849, -89.98749694803064], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 45, 3.608], [-75.05009643061045, -89.98740509733432], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 4.608], [-75.06399524304224, -89.98731232928036], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 5.608], [-75.07787744226643, -89.98721863248103], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 6.608], [-75.0917430425657, -89.98712399566487], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 7.608], [-75.10559207207207, -89.98702840730434], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 8.608], [-75.11942457268415, -89.98693185560828], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 9.608], [-75.13324054474668, -89.98683432890597], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 10.608], [-75.14707009181998, -89.98673593347925], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 11.608], [-75.16090276225091, -89.98663661513086], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 12.608], [-75.17471933030208, -89.98653628515416], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 13.608], [-75.18851982246984, -89.98643493093759], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 14.608], [-75.20230426519636, -89.98633253968411], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 15.608], [-75.21607268486976, -89.98622909840805], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 16.608], [-75.22982510782424, -89.98612459393178], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 17.608], [-75.24356156034027, -89.98601901288258], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 18.608], [-75.2572820686446, -89.98591234168926], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 19.608], [-75.27098665891047, -89.98580456657868], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 20.608], [-75.28470456121086, -89.98569580126353], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 21.608], [-75.29842562689801, -89.98558598628259], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 22.608], [-75.31213118155445, -89.98547502493896], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 23.608], [-75.3258212499013, -89.98536290256969], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 24.608], [-75.33949585661085, -89.98524960429027], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 25.608], [-75.35315502630682, -89.98513511499078], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 26.608], [-75.36679878356432, -89.98501941933198], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 27.608], [-75.38042715291003, -89.9849025017412], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 28.608], [-75.39404015882235, -89.98478434640838], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 29.608], [-75.4076378257314, -89.98466493728176], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 30.608], [-75.42124853533439, -89.98454439600852], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 31.608], [-75.4348624381104, -89.98442265713312], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 32.608], [-75.44846139025692, -89.98429961507044], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 33.608], [-75.46204544201518, -89.98417525245931], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 34.608], [-75.47561460277329, -89.98404955204084], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 35.608], [-75.48916889548383, -89.98392249616334], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 36.608], [-75.50270834305567, -89.98379406689973], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 37.608], [-75.51623296835425, -89.98366424604254], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [29], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 38.608], [-75.52974279420145, -89.98353301509887], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 39.608], [-75.54323784337595, -89.98340035528521], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 40.608], [-75.55674565733375, -89.98326639685425], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 41.608], [-75.5702566829892, -89.98313106748303], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 42.608], [-75.58375332917137, -89.98299425123803], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 43.608], [-75.59723561732825, -89.9828559280583], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 44.608], [-75.61070356886853, -89.98271607756249], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 45.608], [-75.62415720516178, -89.982574679043], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 46.608], [-75.63759654753845, -89.98243171145988], [[12, 22, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 47.608], [-75.65102161728998, -89.9822871534347], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 48.608], [-75.66443243566891, -89.98214098324422], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 49.608], [-75.67782902388886, -89.98199317881401], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 50.608], [-75.69123809213383, -89.98184387970844], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 51.608], [-75.70465038060428, -89.9816930057008], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 52.608], [-75.71804883160016, -89.9815404292138], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 53.608], [-75.73143346506153, -89.9813861266309], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 54.608], [-75.74480430089336, -89.98123007394744], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 55.608], [-75.75816135896564, -89.9810722467632], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 56.608], [-75.77150465911342, -89.98091262027494], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 57.608], [-75.78483422113686, -89.9807511692686], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 58.608], [-75.79815006480135, -89.9805878681115], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 45, 59.608], [-75.8114522098375, -89.9804226907442], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 0.608], [-75.82476655693968, -89.98025578665745], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 1.608], [-75.8380841100372, -89.98008706680129], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 2.608], [-75.85138835292123, -89.97991639008683], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 3.608], [-75.86467930410362, -89.97974372858319], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 4.608], [-75.87795696879243, -89.97956905406211], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 5.608], [-75.89122139199526, -89.979392337289], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 6.608], [-75.9044725788446, -89.97921354906], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 7.608], [-75.91771054772765, -89.9790326594966], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 8.608], [-75.93093533022012, -89.9788496380253], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 9.608], [-75.94414691819485, -89.97866445410077], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 10.608], [-75.95737039645495, -89.97847726808578], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 11.608], [-75.9705970835295, -89.9782879799393], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 12.608], [-75.98381097369078, -89.97809643338354], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 13.608], [-75.99701208409783, -89.97790259522338], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [29, 2, 18]]]
[[2013, 9, 2, 0, 46, 14.608], [-76.010200431882, -89.97770643168455], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 46, 15.608], [-76.02337603414688, -89.97750790840188], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 46, 16.608], [-76.03653890796846, -89.97730699040734], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 46, 17.608], [-76.04968907039509, -89.97710364211775], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 46, 18.608], [-76.0628265384476, -89.9768978273223], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 46, 19.608], [-76.07595132911926, -89.97668950916965], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 46, 20.608], [-76.08908770870543, -89.97647885992409], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 46, 21.608], [-76.10222728009623, -89.97626576705677], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 46, 22.608], [-76.11535455464627, -89.97605005651207], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 46, 23.608], [-76.12846954823348, -89.97583168863392], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
[[2013, 9, 2, 0, 46, 24.608], [-76.1415722767112, -89.97561062305253], [[12, 15, 29, 24, 4, 26, 2, 17, 25, 18], [], [2, 18]]]
